,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
191,0.06149188677469889,0.028317738326728646,0.0,0.0,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.4318840579710145,0.31486880466472306,0.23976608187134502,0.329126213592233,0.07909431415227018,973,0.40145985401459855,0.3129548762736536,0.24563953488372092,0.3200180883906577,0.06380914086852804
192,0.054276466369628906,0.006420963050895057,0.0,0.0,1.0,"(12,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.4492753623188406,0.42565597667638483,0.42105263157894735,0.4320388349514563,0.012375639559538373,83,0.44963503649635034,0.4264919941775837,0.4331395348837209,0.4364221885192183,0.00972906172625908
193,0.06587886810302734,0.005907934074534477,0.0003322760264078776,0.0004699092629974612,1.0,"(12,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.34782608695652173,0.22740524781341107,0.3567251461988304,0.3106796116504854,0.058953098622669675,1009,0.3708029197080292,0.22561863173216884,0.36627906976744184,0.3209002070692133,0.06739955614889906
194,0.05595938364664713,0.00861304566941005,0.0,0.0,1.0,"(12,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,189,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
195,0.060843865076700844,0.015643275990848936,0.00016681353251139322,0.00023590996006497754,1.0,"(12,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.43478260869565216,0.32653061224489793,0.4444444444444444,0.40194174757281553,0.05343076398468134,662,0.42627737226277373,0.35807860262008734,0.41569767441860467,0.4000178831004886,0.029968427130663167
196,0.07585994402567546,0.006423724344757689,0.0003371238708496094,0.0004767651503552333,1.0,"(12,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.41739130434782606,0.36151603498542273,0.43567251461988304,0.40485436893203886,0.03151928055308732,634,0.43795620437956206,0.38282387190684136,0.42441860465116277,0.4150662269791887,0.023459095564550683
197,0.06148918469746908,0.0066151051260429135,0.0,0.0,1.0,"(12,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.40869565217391307,0.42857142857142855,0.4269005847953216,0.42135922330097086,0.009012904665104942,399,0.4321167883211679,0.42503639010189226,0.4258720930232558,0.42767509048210534,0.0031592308782723046
198,0.04643519719441732,0.019153899008497868,0.005605459213256836,0.0071034989717889,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.34782608695652173,0.40524781341107874,0.37719298245614036,0.3766990291262136,0.023467555268609164,770,0.37664233576642336,0.388646288209607,0.38226744186046513,0.3825186886121652,0.004903812276330425
199,0.07646433512369792,0.016958668551933648,0.0,0.0,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.42028985507246375,0.46647230320699706,0.3654970760233918,0.4174757281553398,0.04122127001565494,486,0.4131386861313869,0.45269286754002913,0.34738372093023256,0.4044050915338829,0.04343355727135468
200,0.0458675225575765,0.006621744205463711,0.0,0.0,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.4144927536231884,0.42565597667638483,0.4269005847953216,0.4223300970873786,0.005585131959517368,348,0.41751824817518246,0.4264919941775837,0.4258720930232558,0.4232941117920073,0.004091985642725313
201,0.05005939801534017,0.002659617817869005,0.005385001500447591,0.00761554215533245,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.4260869565217391,0.42857142857142855,0.4269005847953216,0.42718446601941745,0.001034802297576604,127,0.42627737226277373,0.42503639010189226,0.4258720930232558,0.4257286184626406,0.0005166868123369047
202,0.05418070157368978,0.005590898701972551,0.0,0.0,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,189,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
203,0.07207338015238444,0.00431052646875341,0.0,0.0,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.42028985507246375,0.42565597667638483,0.4415204678362573,0.429126213592233,0.009009478060337651,118,0.3854014598540146,0.4264919941775837,0.44040697674418605,0.41743347692526145,0.023351577722525156
204,0.06669934590657552,0.0029951692247436055,0.005377372105916341,0.007604752562113661,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.4115942028985507,0.43731778425655976,0.4269005847953216,0.42524271844660194,0.01057654258222727,272,0.3883211678832117,0.43522561863173215,0.42005813953488375,0.41453497534994255,0.01954287392658269
205,0.0782921314239502,0.01564904609029994,0.0,0.0,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.42318840579710143,0.4139941690962099,0.4327485380116959,0.42330097087378643,0.0076475507087848974,331,0.42627737226277373,0.4192139737991266,0.40261627906976744,0.4160358750438893,0.009917562420459413
206,0.06345804532368977,0.004220469553513192,0.0,0.0,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.22608695652173913,0.22740524781341107,0.22514619883040934,0.2262135922330097,0.0009255057877086339,1041,0.22627737226277372,0.22561863173216884,0.22674418604651161,0.2262133966804847,0.00046172703695352357
207,0.03647621472676595,0.0073746389711600285,0.0,0.0,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.4318840579710145,0.446064139941691,0.4619883040935672,0.44660194174757284,0.012298744574813792,4,0.454014598540146,0.43522561863173215,0.4375,0.44224673905729267,0.008372776929160188
208,0.06165742874145508,0.010451238395541497,0.0,0.0,1.0,"(12, 12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.42318840579710143,0.4227405247813411,0.22514619883040934,0.3572815533980582,0.09316197919797975,840,0.42627737226277373,0.4119359534206696,0.22674418604651161,0.35498583724331834,0.09086935640380915
209,0.06674742698669434,0.003016437666404998,0.005206982294718425,0.007363784980227376,1.0,"(12, 12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.3565217391304348,0.39941690962099125,0.40350877192982454,0.3864077669902913,0.02127512324811475,747,0.3416058394160584,0.42358078602620086,0.42296511627906974,0.39605058057377635,0.03849906615410789
