,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1071,0.22813215255737304,0.058122913125219694,0.0,0.0,0.0001,"(18, 18)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 5}",0.6778425655976676,0.7040816326530612,0.7084548104956269,0.6905109489051094,0.6817518248175183,0.6925320886814469,0.012027074272921419,284,0.6801604668125456,0.7224653537563822,0.7224653537563822,0.7116296026248633,0.7181917608457893,0.7109825075591925,0.015912899008910426
1072,0.17188625335693358,0.10410886256303818,0.0,0.0,0.0001,"(18, 18)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 6}",0.6807580174927114,0.6690962099125365,0.6661807580174927,0.7065693430656934,0.635036496350365,0.6715285880980163,0.023138950978110053,752,0.6710430342815463,0.6761487964989059,0.6735959153902261,0.7032446226759023,0.6430915056507474,0.6734247748994656,0.019091635947911495
1073,0.21250514984130858,0.12365886507924731,0.003118085861206055,0.00623617172241211,0.0001,"(18, 18)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 7}",0.6720116618075802,0.7288629737609329,0.6807580174927114,0.6802919708029197,0.6686131386861314,0.6861143523920653,0.02189116116880542,424,0.6757840991976659,0.7283005105762217,0.7290299051787017,0.6872037914691943,0.6820998906306963,0.700483639410496,0.023293996986467162
1074,0.22499966621398926,0.04484386986121336,0.0,0.0,0.0001,"(18, 18)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 8}",0.7551020408163265,0.7332361516034985,0.6924198250728864,0.7357664233576642,0.691970802919708,0.7217036172695449,0.025251056451599384,28,0.7195477753464624,0.7261123267687819,0.7312180889861415,0.7349617207437112,0.7327743346700692,0.7289228493030333,0.005520164519634372
1075,0.21877145767211914,0.0719318536942009,0.003117275238037109,0.006234550476074218,0.0001,"(18, 18)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 9}",0.6705539358600583,0.7288629737609329,0.6822157434402333,0.7153284671532847,0.689051094890511,0.6971995332555426,0.021600532365775665,213,0.6757840991976659,0.7191830780452224,0.6954777534646244,0.7196500182282173,0.7273058694859643,0.7074801636843389,0.019114499887339848
1076,0.2593867301940918,0.04592513320453682,0.0,0.0,0.0001,"(18, 18)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 10}",0.7186588921282799,0.7128279883381924,0.6953352769679301,0.7124087591240876,0.6905109489051094,0.705950991831972,0.010968293670857674,125,0.7089715536105032,0.7217359591539022,0.725018234865062,0.7170980678089682,0.7429821363470652,0.7231611903571002,0.011282349438466016
1077,0.26562347412109377,0.04074568202510245,0.003125286102294922,0.006250572204589844,0.0001,"(18, 18)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 11}",0.7580174927113703,0.7419825072886297,0.6924198250728864,0.727007299270073,0.7124087591240876,0.7263710618436406,0.022779284611657947,7,0.7326768781911014,0.7370532458059811,0.7472647702407003,0.7342325920524972,0.7345971563981043,0.7371649285376769,0.005241257909990051
1078,0.17813005447387695,0.02337433148595445,0.0031280517578125,0.006256103515625,0.0001,"(18, 18, 18)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 1}",0.6690962099125365,0.6807580174927114,0.6778425655976676,0.672992700729927,0.67007299270073,0.6741540256709452,0.004490781509452533,705,0.6805251641137856,0.6728665207877462,0.6761487964989059,0.6820998906306963,0.6824644549763034,0.6788209654014874,0.003728982635882583
1079,0.12188358306884765,0.01169415175680288,0.0,0.0,0.0001,"(18, 18, 18)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 2}",0.6632653061224489,0.6705539358600583,0.6647230320699709,0.6627737226277373,0.6642335766423357,0.6651108518086347,0.002808177279174837,931,0.6659372720641867,0.6644784828592268,0.6655725747629467,0.6664236237695953,0.6664236237695953,0.6657671154451101,0.0007196359709838139
1080,0.17187919616699218,0.061702132956693,0.003119659423828125,0.00623931884765625,0.0001,"(18, 18, 18)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 3}",0.6763848396501457,0.6647230320699709,0.6763848396501457,0.6394160583941606,0.6656934306569343,0.6645274212368728,0.013511374242168316,1040,0.6805251641137856,0.6637490882567469,0.6728665207877462,0.6522056142909224,0.6664236237695953,0.6671540022437593,0.0094551788162132
1081,0.23439040184020996,0.07195214378969335,0.0,0.0,0.0001,"(18, 18, 18)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 4}",0.7157434402332361,0.6997084548104956,0.6822157434402333,0.6832116788321168,0.6627737226277373,0.6887397899649942,0.017870491023850694,349,0.6940189642596645,0.6925601750547046,0.7038657913931436,0.6839227123587314,0.6941305140357273,0.6936996314203943,0.006332850053958051
1082,0.22189149856567383,0.03616588017155729,0.0,0.0,0.0001,"(18, 18, 18)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 5}",0.749271137026239,0.706997084548105,0.6982507288629738,0.7021897810218978,0.6905109489051094,0.7094515752625438,0.020635908789559357,103,0.7162654996353027,0.7202771699489424,0.7264770240700219,0.7025154939846883,0.7105359095880422,0.7152142194453995,0.008206505191607278
1083,0.29374985694885253,0.09852291846153735,0.0,0.0,0.0001,"(18, 18, 18)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 6}",0.6647230320699709,0.6982507288629738,0.6705539358600583,0.689051094890511,0.6978102189781021,0.6840723453908985,0.013942327483314707,493,0.6652078774617067,0.7053245805981035,0.712618526622903,0.7003281079110463,0.7116296026248633,0.6990217390437246,0.017485082229825984
1084,0.23752264976501464,0.030305697169400413,0.003120231628417969,0.006240463256835939,0.0001,"(18, 18, 18)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 7}",0.6953352769679301,0.7274052478134111,0.6895043731778425,0.7153284671532847,0.6948905109489051,0.7044924154025671,0.014445843067945907,134,0.687819110138585,0.7206418672501823,0.7257476294675419,0.7225665329930733,0.7313160772876413,0.7176182434274048,0.015331886937128362
1085,0.153123140335083,0.0517278275774032,0.0,0.0,0.0001,"(18, 18, 18)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 8}",0.6647230320699709,0.6632653061224489,0.685131195335277,0.6861313868613139,0.6817518248175183,0.676196032672112,0.01008321557063461,664,0.6652078774617067,0.6652078774617067,0.7330415754923414,0.6722566532993073,0.7167335034633613,0.6904894974356847,0.02867118561078089
1086,0.20938334465026856,0.07943108475323228,0.0031254768371582033,0.006250953674316407,0.0001,"(18, 18, 18)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 9}",0.7084548104956269,0.7026239067055393,0.7026239067055393,0.7255474452554744,0.6817518248175183,0.7042007001166861,0.014013416278317604,138,0.6925601750547046,0.7166301969365426,0.7177242888402626,0.7247539190667153,0.7356908494349252,0.7174718858666301,0.0141867834559011
1087,0.2718855857849121,0.11842989670023439,0.0,0.0,0.0001,"(18, 18, 18)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 10}",0.7084548104956269,0.6895043731778425,0.7128279883381924,0.7255474452554744,0.6963503649635037,0.706534422403734,0.012635797127435284,124,0.7027716994894238,0.6823486506199854,0.7436177972283005,0.7280349981771783,0.7400656215822092,0.7193677534194194,0.023398420805815785
1088,0.3819721698760986,0.09611840471682727,0.0,0.0,0.0001,"(18, 18, 18)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 11}",0.7142857142857143,0.7215743440233237,0.6953352769679301,0.743065693430657,0.7313868613138687,0.721120186697783,0.016116384637589215,32,0.7056892778993435,0.737782640408461,0.7425237053245806,0.7382427998541743,0.7455340867663143,0.7339545020505748,0.014418634225189573
1089,0.123652982711792,0.012657236169249454,0.0,0.0,3.1622776601683795e-05,"(6,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 1}",0.673469387755102,0.6676384839650146,0.6457725947521866,0.6686131386861314,0.6525547445255474,0.661610268378063,0.010573434845781984,1115,0.6692195477753464,0.661560904449307,0.6761487964989059,0.6511119212541013,0.6551221290557784,0.6626326598066878,0.009125318544553576
1090,0.08749966621398926,0.007640186698670134,0.0,0.0,3.1622776601683795e-05,"(6,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 2}",0.6516034985422741,0.6370262390670554,0.6574344023323615,0.6306569343065693,0.637956204379562,0.6429404900816803,0.009958527872413834,1232,0.6393143690736689,0.6429613420860686,0.6484318016046682,0.6471017134524244,0.6401749908858914,0.6435968434205444,0.003636301907962944
1091,0.22188129425048828,0.018229236017109934,0.0,0.0,3.1622776601683795e-05,"(6,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 3}",0.6501457725947521,0.6530612244897959,0.6282798833819242,0.618978102189781,0.6364963503649635,0.6373978996499416,0.012892453433412117,1258,0.6407731582786287,0.6444201312910285,0.6396790663749088,0.6481954064892453,0.6460080204156033,0.643815156569883,0.003185034735136251
1092,0.15000457763671876,0.02723725109253187,0.0,0.0,3.1622776601683795e-05,"(6,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 4}",0.6836734693877551,0.6938775510204082,0.6209912536443148,0.6846715328467153,0.6583941605839416,0.6683197199533255,0.02644363016985482,824,0.6776075857038658,0.6692195477753464,0.6630196936542669,0.6594969012030624,0.6707983959168793,0.6680284248506843,0.006304381335678148
1093,0.04688162803649902,1.6212042634777693e-05,0.0,0.0,3.1622776601683795e-05,"(6,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 5}",0.6647230320699709,0.6720116618075802,0.6705539358600583,0.6715328467153284,0.6656934306569343,0.6689031505250875,0.003068591947283173,791,0.6699489423778264,0.6681254558716265,0.6684901531728665,0.6682464454976303,0.6693401385344513,0.6688302270908801,0.0007020950453251677
1094,0.059379053115844724,0.015316228938787549,0.0,0.0,3.1622776601683795e-05,"(6,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 6}",0.6603498542274052,0.6647230320699709,0.6588921282798834,0.6759124087591241,0.6817518248175183,0.6683197199533255,0.008981012052325415,824,0.6648431801604668,0.6688548504741065,0.6699489423778264,0.6784542471746263,0.6711629602624863,0.6706528360899024,0.004440778360495882
1095,0.20937509536743165,0.028964152986770998,0.0,0.0,3.1622776601683795e-05,"(6,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 7}",0.6967930029154519,0.6822157434402333,0.6661807580174927,0.6802919708029197,0.6656934306569343,0.6782380396732789,0.011551849919775134,611,0.6761487964989059,0.6903719912472648,0.6827133479212254,0.6955887714181553,0.6937659496901203,0.6877177713551343,0.007272735654890165
1096,0.18438286781311036,0.02296926741206038,0.0,0.0,3.1622776601683795e-05,"(6,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 8}",0.6967930029154519,0.673469387755102,0.6807580174927114,0.6948905109489051,0.6817518248175183,0.6855309218203034,0.0089113655302893,446,0.6827133479212254,0.688183807439825,0.687089715536105,0.6813707619394823,0.7123587313160773,0.6903432728305431,0.011301779010246232
1097,0.11874928474426269,0.02340383927258897,0.0,0.0,3.1622776601683795e-05,"(6,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 9}",0.6807580174927114,0.6953352769679301,0.6647230320699709,0.7182481751824817,0.6788321167883211,0.6875729288214703,0.018142016985296567,376,0.6776075857038658,0.6980306345733042,0.6852662290299052,0.6970470288005833,0.7087130878600073,0.6933329131935331,0.010814530334034468
1098,0.0937431812286377,2.1668878194562836e-05,0.0,0.0,3.1622776601683795e-05,"(6,)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 10}",0.6545189504373178,0.6574344023323615,0.6603498542274052,0.6423357664233577,0.6116788321167883,0.6452742123687282,0.017872704680418683,1223,0.6393143690736689,0.6477024070021882,0.6458789204959884,0.6562158220925993,0.6540284360189573,0.6486279909366803,0.006031544327156445
1099,0.06250505447387696,0.009885215684522835,0.0,0.0,3.1622776601683795e-05,"(6,)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 11}",0.6895043731778425,0.6793002915451894,0.6705539358600583,0.6686131386861314,0.6686131386861314,0.6753208868144691,0.008121325662409196,680,0.6768781911013858,0.6856309263311452,0.6849015317286652,0.6879329201604083,0.6554866934013853,0.6781660525445979,0.011937291499804995
1100,0.06250143051147461,2.033977390407673e-05,0.0031250476837158202,0.0062500953674316405,3.1622776601683795e-05,"(6, 6)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1101,0.046880245208740234,8.001776490555966e-06,0.0,0.0,3.1622776601683795e-05,"(6, 6)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1102,0.07188172340393066,0.01249669046344984,0.0031247615814208986,0.006249523162841797,3.1622776601683795e-05,"(6, 6)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 3}",0.6428571428571429,0.6690962099125365,0.6647230320699709,0.6613138686131387,0.6656934306569343,0.6607351225204201,0.009279739890735883,1140,0.6301969365426696,0.6637490882567469,0.6637490882567469,0.6660590594239884,0.6635071090047393,0.6574522562969782,0.013659362662646656
1103,0.053139019012451175,0.012502773550910704,0.0,0.0,3.1622776601683795e-05,"(6, 6)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 4}",0.6909620991253644,0.685131195335277,0.673469387755102,0.6963503649635037,0.6759124087591241,0.6843640606767795,0.008692814989350114,479,0.6841721371261853,0.6830780452224654,0.6859956236323851,0.6817353262850894,0.6835581480131243,0.6837078560558499,0.001397095936359365
1104,0.08437952995300294,0.007638603479934145,0.0,0.0,3.1622776601683795e-05,"(6, 6)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 5}",0.6574344023323615,0.6705539358600583,0.6311953352769679,0.6759124087591241,0.6715328467153284,0.661318553092182,0.01628133821394041,1131,0.6593727206418672,0.6568198395331875,0.6604668125455871,0.6678818811520233,0.6689755741888443,0.662703365612302,0.0048346430744310625
1105,0.11875109672546387,0.08244156468648718,0.0,0.0,3.1622776601683795e-05,"(6, 6)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 6}",0.6603498542274052,0.6676384839650146,0.6749271137026239,0.6627737226277373,0.6686131386861314,0.6668611435239207,0.005057336389906485,860,0.6641137855579868,0.6695842450765864,0.6994894237782641,0.6646008020415604,0.6678818811520233,0.6731340275212842,0.013333968733392862
1106,0.20624918937683107,0.04980550767831365,0.0,0.0,3.1622776601683795e-05,"(6, 6)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 7}",0.6982507288629738,0.7157434402332361,0.6749271137026239,0.7007299270072993,0.6992700729927007,0.6977829638273045,0.013088674951555431,208,0.6856309263311452,0.7137126185266229,0.7268417213712619,0.7014218009478673,0.7130878600072913,0.7081389854368378,0.013835334249165396
1107,0.18124351501464844,0.028979792720284236,0.0,0.0,3.1622776601683795e-05,"(6, 6)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 8}",0.7259475218658892,0.6982507288629738,0.6953352769679301,0.6934306569343066,0.6423357664233577,0.691073512252042,0.02707567980264194,307,0.7053245805981035,0.7035010940919038,0.7038657913931436,0.6886620488516223,0.7014218009478673,0.700555063176528,0.006075908821074191
1108,0.07188777923583985,0.007651961816734541,0.0,0.0,3.1622776601683795e-05,"(6, 6)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 9}",0.6967930029154519,0.6720116618075802,0.6559766763848397,0.6934306569343066,0.6671532846715329,0.677071178529755,0.015656981912516278,631,0.6757840991976659,0.6816192560175055,0.6801604668125456,0.6744440393729493,0.6729857819905213,0.6769987286782375,0.0033302061276425927
1109,0.15312862396240234,0.045716930988652975,0.0,0.0,3.1622776601683795e-05,"(6, 6)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 10}",0.7084548104956269,0.7113702623906706,0.6384839650145773,0.6817518248175183,0.6788321167883211,0.6837806301050176,0.026276856873413742,504,0.6987600291757841,0.6896425966447848,0.6962071480671043,0.6959533357637623,0.7240247903755013,0.7009175800053873,0.011937799934565766
1110,0.053126859664916995,0.007655201263670191,0.003124904632568359,0.0062498092651367175,3.1622776601683795e-05,"(6, 6)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 11}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1111,0.1874993324279785,0.032762504761221015,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 1}",0.6603498542274052,0.6749271137026239,0.6793002915451894,0.6846715328467153,0.6671532846715329,0.6732788798133023,0.008642026094575428,727,0.6805251641137856,0.6677607585703865,0.674325309992706,0.6726212176449143,0.6715275246080933,0.6733519949859772,0.004183929965367039
1112,0.162507963180542,0.050956210336016806,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 2}",0.6763848396501457,0.6793002915451894,0.6822157434402333,0.6744525547445256,0.6715328467153284,0.676779463243874,0.0037147582842069655,642,0.6779722830051058,0.675054704595186,0.674325309992706,0.6828290193219103,0.6846518410499454,0.6789666315929707,0.004124885784736508
1113,0.0625124454498291,2.9250529880197994e-05,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1114,0.06250162124633789,3.901332315269997e-06,0.0031233310699462892,0.0062466621398925785,3.1622776601683795e-05,"(6, 6, 6)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1115,0.14375019073486328,0.08581195367073574,0.0031249523162841797,0.006249904632568359,3.1622776601683795e-05,"(6, 6, 6)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 5}",0.6559766763848397,0.6574344023323615,0.6545189504373178,0.691970802919708,0.6861313868613139,0.6691948658109685,0.016331588195724875,787,0.6611962071480671,0.6586433260393874,0.6593727206418672,0.7105359095880422,0.7105359095880422,0.6800568146010814,0.02489996871982156
1116,0.09062504768371582,0.033359179471774886,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 6}",0.6807580174927114,0.685131195335277,0.6705539358600583,0.6715328467153284,0.6759124087591241,0.676779463243874,0.005525650672655713,642,0.6797957695113056,0.675419401896426,0.6834427425237053,0.6941305140357273,0.6795479402114473,0.6824672736357222,0.006361047935083787
1117,0.19687609672546386,0.021199748974165575,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 7}",0.6384839650145773,0.6909620991253644,0.6924198250728864,0.6715328467153284,0.67007299270073,0.6726954492415402,0.019506272807928066,736,0.6535375638220278,0.6852662290299052,0.6852662290299052,0.6944950783813343,0.7047028800583303,0.6846535960643005,0.017133514897259082
1118,0.19999232292175292,0.055384409470614536,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 8}",0.685131195335277,0.6895043731778425,0.6793002915451894,0.656934306569343,0.621897810218978,0.6665694282380397,0.02497914980203844,871,0.6644784828592268,0.6994894237782641,0.7075127644055434,0.6627779803135253,0.6678818811520233,0.6804281065017166,0.01908003002830954
1119,0.13750524520874025,0.0544795377149886,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 9}",0.6690962099125365,0.7026239067055393,0.6588921282798834,0.6861313868613139,0.6715328467153284,0.6776546091015169,0.015222290427797996,622,0.6681254558716265,0.6892778993435449,0.7027716994894238,0.6671527524608093,0.6707983959168793,0.6796252406164568,0.014104280032530824
1120,0.18751029968261718,0.027943440762158538,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",10,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 10}",0.6793002915451894,0.6865889212827988,0.6574344023323615,0.6759124087591241,0.6773722627737226,0.6753208868144691,0.009670104587621702,680,0.6601021152443471,0.7031363967906638,0.6962071480671043,0.6890266131972294,0.7021509296390813,0.6901246405876852,0.015833458353829318
1121,0.1968698501586914,0.040259684671571205,0.0,0.0,3.1622776601683795e-05,"(6, 6, 6)",11,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 11}",0.6880466472303207,0.6865889212827988,0.7157434402332361,0.7065693430656934,0.708029197080292,0.7009918319719953,0.011606376884362283,171,0.6892778993435449,0.7093362509117432,0.7293946024799417,0.6988698505286183,0.7327743346700692,0.7119305875867834,0.016911010192130954
1122,0.08438029289245605,0.046972417966642456,0.0,0.0,3.1622776601683795e-05,"(12,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 1}",0.33527696793002915,0.33527696793002915,0.33527696793002915,0.6642335766423357,0.6656934306569343,0.4670361726954492,0.1614898159598036,1272,0.3347921225382932,0.3347921225382932,0.3347921225382932,0.6660590594239884,0.6649653663871673,0.467080158685207,0.1620194629600304
1123,0.07500553131103516,0.025010356432742114,0.0,0.0,3.1622776601683795e-05,"(12,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 2}",0.6690962099125365,0.6355685131195336,0.6588921282798834,0.6686131386861314,0.6686131386861314,0.6601516919486581,0.012879368153213715,1154,0.6513493800145879,0.6652078774617067,0.6593727206418672,0.6675173168064163,0.6660590594239884,0.6619012708697133,0.005958133795957489
1124,0.07187080383300781,0.012495106002656615,0.0,0.0,3.1622776601683795e-05,"(12,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 3}",0.6603498542274052,0.6705539358600583,0.6676384839650146,0.6642335766423357,0.6642335766423357,0.6654025670945157,0.003459185198625148,911,0.6688548504741065,0.6659372720641867,0.6666666666666666,0.6682464454976303,0.6671527524608093,0.6673715974326799,0.001055225899126538
1125,0.04687767028808594,1.9106478766929472e-05,0.0,0.0,3.1622776601683795e-05,"(12,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 4}",0.6938775510204082,0.6938775510204082,0.6559766763848397,0.6875912408759124,0.6671532846715329,0.6796966161026837,0.015393922909489557,583,0.6819839533187454,0.6728665207877462,0.6816192560175055,0.6740794750273423,0.6780896828290193,0.6777277775960717,0.0037505077222660076
1126,0.1125,0.03616232199215732,0.0,0.0,3.1622776601683795e-05,"(12,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 5}",0.6967930029154519,0.6997084548104956,0.6472303206997084,0.6963503649635037,0.6788321167883211,0.6837806301050176,0.0197093637698969,504,0.687454412837345,0.6863603209336251,0.6973012399708242,0.7138169886985053,0.7203791469194313,0.7010624218719461,0.013793411562575793
1127,0.17500786781311034,0.04571534850792252,0.0,0.0,3.1622776601683795e-05,"(12,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 6}",0.6909620991253644,0.6865889212827988,0.6763848396501457,0.689051094890511,0.7065693430656934,0.6899066511085181,0.009728392383453521,330,0.6849015317286652,0.6907366885485048,0.7016776075857039,0.6977761574917973,0.7043383157127233,0.695886060213479,0.007151657238549147
1128,0.04376344680786133,0.011683215989387817,0.0031160354614257813,0.006232070922851562,3.1622776601683795e-05,"(12,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 7}",0.6749271137026239,0.6749271137026239,0.6690962099125365,0.6875912408759124,0.6642335766423357,0.6741540256709452,0.007816935093456785,705,0.6714077315827863,0.6706783369803063,0.674690007293946,0.6937659496901203,0.6857455340867663,0.679257511926785,0.009040714470254028
