,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
218,0.10938588778177898,0.01275679672902118,0.0,0.0,1.0,"(18,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6672504378283712,0.6656942823803967,0.0010998866136530372,238,0.6660831509846827,0.6660831509846827,0.663167104111986,0.6651111353604505,0.0013746376786277997
219,0.15623966852823892,0.045983313337458996,0.0,0.0,1.0,"(18,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.6771653543307087,0.668416447944007,0.6646234676007006,0.6700700116686115,0.005251703822013853,123,0.6687089715536105,0.6884026258205689,0.6679790026246719,0.675030199999617,0.009460427858962377
220,0.114593505859375,0.007343838032032808,0.0,0.0,1.0,"(18,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
221,0.19270404179890951,0.026572029023556477,0.0,0.0,1.0,"(18,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.6649168853893264,0.6832895888013998,0.6742556917688266,0.6741540256709452,0.007502062847845283,57,0.6652078774617067,0.6940919037199125,0.6688538932633421,0.6760512248149871,0.012843232441495097
222,0.18228809038798013,0.0589301189906687,0.0,0.0,1.0,"(18,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6786339754816112,0.6694865810968494,0.006465354503433414,131,0.6652078774617067,0.6652078774617067,0.6688538932633421,0.6664232160622519,0.0017187483317664515
223,0.18230557441711426,0.026553905852735343,0.005196889241536458,0.007349511247531687,1.0,"(18,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.6605424321959755,0.6649168853893264,0.6567425569176882,0.6607351225204201,0.003339693709547062,842,0.661706783369803,0.6660831509846827,0.6697287839020123,0.6658395727521661,0.0032794939549884165
224,0.20314335823059082,0.03376287171956291,0.0,0.0,1.0,"(18,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.6649168853893264,0.668416447944007,0.669877408056042,0.6677362893815636,0.0020813315333473776,150,0.6652078774617067,0.6673960612691466,0.6649168853893264,0.6658402747067266,0.0011065028897091873
225,0.07811427116394043,1.0854375131354548e-05,0.0,0.0,1.0,"(18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
226,0.15104365348815918,0.026561898182207434,0.0052073001861572266,0.007364234546611492,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.6972878390201225,0.6640419947506562,0.6865148861646234,0.6826137689614936,0.013851743525761,14,0.6800875273522976,0.6805251641137856,0.68416447944007,0.681592390302051,0.0018274961713024324
227,0.1562516689300537,0.022097761303671012,0.0,0.0,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.6561679790026247,0.6666666666666666,0.660245183887916,0.661026837806301,0.004322151107055704,821,0.6525164113785558,0.6638949671772428,0.6671041119860017,0.6611718301806001,0.00625895936930856
228,0.1614650090535482,0.014736791013747027,0.0,0.0,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
229,0.14581990242004395,0.014738755032927668,0.005214611689249675,0.007374574573446164,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.6649168853893264,0.6649168853893264,0.6637478108581436,0.6645274212368728,0.0005510265832024392,581,0.6652078774617067,0.6652078774617067,0.6657917760279966,0.6654025103171367,0.000275252423832423
230,0.19791769981384277,0.026557642680012056,0.005207538604736328,0.007364571721399579,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.6649168853893264,0.6640419947506562,0.6628721541155866,0.6639439906651109,0.0008375701337553505,705,0.6652078774617067,0.6634573304157549,0.6666666666666666,0.6651106248480428,0.0013120094882792897
231,0.16666785875956217,0.01470846714559265,0.0,0.0,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.6535433070866141,0.6649168853893264,0.6654991243432574,0.661318553092182,0.005504266153017535,815,0.6446389496717724,0.6652078774617067,0.6649168853893264,0.6582545708409352,0.009628430954320033
232,0.21354087193806967,0.06420442078365302,0.0,0.0,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.6640419947506562,0.6649168853893264,0.6392294220665499,0.6560676779463244,0.011906595337227413,924,0.6638949671772428,0.6888402625820569,0.6605424321959755,0.6710925539850917,0.0126239387153204
233,0.20833547910054526,0.029466491474680553,0.0,0.0,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
234,0.09375143051147461,1.3486991523486091e-06,0.0,0.0,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
235,0.16664942105611166,0.014741915300043179,0.0,0.0,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.6771653543307087,0.6640419947506562,0.681260945709282,0.6741540256709452,0.007344671267517725,57,0.6678336980306345,0.6761487964989059,0.6741032370953631,0.6726952438749678,0.003537612124561951
236,0.17708412806193033,0.01949606989816443,0.0,0.0,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
237,0.14584747950236002,0.007377314052342984,0.0,0.0,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
238,0.20313096046447754,0.07758044938841603,0.005196173985799153,0.007348499723167426,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.6649168853893264,0.6561679790026247,0.6654991243432574,0.6621936989498249,0.00426838232802754,790,0.6652078774617067,0.6787746170678337,0.6649168853893264,0.6696331266396222,0.006465101418815645
239,0.23439399401346842,0.08839363074977817,0.010409116744995117,0.007360365547840538,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.6649168853893264,0.6622922134733158,0.6646234676007006,0.6639439906651109,0.001174362749252762,705,0.6630196936542669,0.6656455142231947,0.6688538932633421,0.665839700380268,0.0023857566888141717
240,0.2343755563100179,0.05560976023350779,0.0,0.0,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.6649168853893264,0.663167104111986,0.6654991243432574,0.6645274212368728,0.0009910238998765974,581,0.6652078774617067,0.6652078774617067,0.6710411198600175,0.6671522915944769,0.0027498168374336
241,0.2288224697113037,0.04439160308446033,0.005197922388712565,0.0073509723382800644,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.6657917760279966,0.6649168853893264,0.660245183887916,0.6636522753792299,0.00243447483393008,765,0.6638949671772428,0.6660831509846827,0.6653543307086615,0.6651108162901957,0.0009097661046613732
242,0.3020867506663005,0.01949160098135046,0.005208333333333333,0.00736569563735987,1.0,"(18, 18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",0.6649168853893264,0.6649168853893264,0.6392294220665499,0.6563593932322054,0.01210741896119093,921,0.6652078774617067,0.6652078774617067,0.6509186351706037,0.6604447966980057,0.006736013414704385
243,0.21873887379964194,0.012774988306470397,0.0,0.0,0.31622776601683794,"(6,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",0.6622922134733158,0.6666666666666666,0.6611208406304728,0.6633605600933489,0.0023866743430946812,773,0.6568927789934355,0.6660831509846827,0.6692913385826772,0.6640890895202651,0.005254412800361302
244,0.1718877156575521,0.022092993454434662,0.0,0.0,0.31622776601683794,"(6,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.7034120734908137,0.6649168853893264,0.6611208406304728,0.676487747957993,0.0191054857804982,29,0.6805251641137856,0.6652078774617067,0.6622922134733158,0.6693417516829361,0.007996949806943493
245,0.13020825386047363,0.019457490098973917,0.0,0.0,0.31622776601683794,"(6,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.3350831146106737,0.3350831146106737,0.3345008756567426,0.3348891481913652,0.0002744300152253252,1041,0.3347921225382932,0.3347921225382932,0.3350831146106737,0.3348891198957534,0.00013717497843450957
246,0.1770946979522705,0.007341306663602551,0.0,0.0,0.31622776601683794,"(6,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.6649168853893264,0.6596675415573053,0.3345008756567426,0.5530921820303384,0.15451463189830314,1028,0.6630196936542669,0.6586433260393874,0.336832895888014,0.5528319718605561,0.15274486082815608
247,0.1562508742014567,0.022095850772598742,0.005198478698730469,0.007351759079452268,0.31622776601683794,"(6,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",0.6649168853893264,0.6649168853893264,0.6663747810858144,0.6654025670945157,0.0006871583144391943,280,0.6652078774617067,0.6643326039387308,0.6587926509186351,0.6627777107730242,0.002840428660995069
248,0.22396047910054526,0.026556972482050124,0.0,0.0,0.31622776601683794,"(6,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",0.6561679790026247,0.668416447944007,0.6768826619964974,0.6671528588098017,0.00850321008891435,160,0.6612691466083152,0.6656455142231947,0.6741032370953631,0.6670059659756243,0.005327074956324557
249,0.1822824478149414,0.00736137861540427,0.005219856897989909,0.0073819924187840825,0.31622776601683794,"(6,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",0.6666666666666666,0.6649168853893264,0.6672504378283712,0.6662777129521587,0.0009915245231214666,196,0.6652078774617067,0.6660831509846827,0.663167104111986,0.6648193775194585,0.0012217559753039333
250,0.22395737965901694,0.02653247338163748,0.0,0.0,0.31622776601683794,"(6,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",0.6649168853893264,0.6307961504811899,0.6654991243432574,0.6537339556592765,0.01622476733415598,957,0.6660831509846827,0.6345733041575492,0.6649168853893264,0.6551911135105194,0.014586765479851889
251,0.2447948455810547,0.036831131353505214,0.0,0.0,0.31622776601683794,"(6,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",0.6649168853893264,0.6649168853893264,0.6646234676007006,0.6648191365227538,0.00013829828398854389,556,0.6652078774617067,0.6652078774617067,0.6675415573053368,0.6659857707429168,0.0011001072283661313
252,0.10939550399780273,0.01277167952814816,0.005196173985799153,0.007348499723167426,0.31622776601683794,"(6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",0.6500437445319335,0.6614173228346457,0.6628721541155866,0.6581096849474912,0.005735559060930405,890,0.6608315098468271,0.6595185995623633,0.6587926509186351,0.6597142534426085,0.0008437798934589238
253,0.11458420753479004,0.01946852472938947,0.005208253860473633,0.007365583245763841,0.31622776601683794,"(6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
254,0.13022851943969727,0.019500054973743082,0.005200783411661784,0.00735501843573711,0.31622776601683794,"(6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6672504378283712,0.6656942823803967,0.0010998866136530372,238,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
255,0.15624133745829263,0.02208281317938392,0.0,0.0,0.31622776601683794,"(6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6637478108581436,0.6645274212368728,0.0005510265832024392,581,0.6660831509846827,0.6643326039387308,0.6627296587926509,0.6643818045720215,0.001369499421258681
256,0.22916634877522787,0.08494491731121645,0.0,0.0,0.31622776601683794,"(6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.6649168853893264,0.6614173228346457,0.6453590192644484,0.6572345390898483,0.00851434350481965,902,0.6652078774617067,0.6656455142231947,0.6539807524059492,0.6616113813636169,0.005398626689628193
257,0.1875016689300537,0.012732744254865916,0.0,0.0,0.31622776601683794,"(6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6660831509846827,0.6649168853893264,0.6654026379452386,0.0004956427437763133
258,0.18230231602986655,0.019466697215820346,0.0,0.0,0.31622776601683794,"(6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
259,0.20312770207722983,0.02211855778542008,0.0,0.0,0.31622776601683794,"(6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.6649168853893264,0.6649168853893264,0.6637478108581436,0.6645274212368728,0.0005510265832024392,581,0.6652078774617067,0.6652078774617067,0.6614173228346457,0.6639443592526865,0.0017868845875019259
260,0.2864578564961751,0.019460909547783442,0.0,0.0,0.31622776601683794,"(6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.6657917760279966,0.6622922134733158,0.6654991243432574,0.6645274212368728,0.0015853839304005408,581,0.6647702407002188,0.6656455142231947,0.663167104111986,0.6645276196784665,0.0010262481473739017
261,0.10416706403096516,0.007369854190687644,0.005211830139160156,0.007370640867585148,0.31622776601683794,"(6, 6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.6675415573053368,0.668416447944007,0.6611208406304728,0.6656942823803967,0.003252175339438453,238,0.6643326039387308,0.6638949671772428,0.668416447944007,0.6655480063533269,0.0020361482187550473
262,0.11978801091512044,0.007344073816330393,0.0,0.0,0.31622776601683794,"(6, 6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.6657917760279966,0.663167104111986,0.6567425569176882,0.661901983663944,0.003800879226725414,795,0.6590809628008752,0.6643326039387308,0.6622922134733158,0.6619019267376406,0.0021616623945838955
263,0.16666658719380698,0.04830612985347776,0.0,0.0,0.31622776601683794,"(6, 6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.6649168853893264,0.6640419947506562,0.6672504378283712,0.6654025670945157,0.0013540416901399387,280,0.6660831509846827,0.6783369803063457,0.6649168853893264,0.6697790055601183,0.006070103935273153
264,0.1562505563100179,0.012725833556749585,0.0,0.0,0.31622776601683794,"(6, 6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
265,0.151045560836792,0.00738767727437039,0.0,0.0,0.31622776601683794,"(6, 6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
266,0.1979061762491862,0.007384961360831907,0.0,0.0,0.31622776601683794,"(6, 6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6634573304157549,0.6660831509846827,0.6649168853893264,0.6648191222632547,0.0010742133980004632
267,0.22917834917704263,0.007350354293414318,0.0,0.0,0.31622776601683794,"(6, 6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.6675415573053368,0.6430446194225722,0.659369527145359,0.6566511085180864,0.010185161000726193,909,0.6669584245076586,0.6586433260393874,0.668416447944007,0.664672732830351,0.004304785536541408
268,0.27605509757995605,0.09403431672723285,0.005208015441894531,0.007365246070975754,0.31622776601683794,"(6, 6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.6649168853893264,0.6587926509186351,0.6768826619964974,0.6668611435239207,0.0075116142129022685,175,0.6652078774617067,0.6840262582056893,0.6675415573053368,0.6722585643242444,0.008375379787157522
269,0.23436498641967773,0.01275630711617437,0.0,0.0,0.31622776601683794,"(6, 6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.6649168853893264,0.6666666666666666,0.6672504378283712,0.6662777129521587,0.0009915245231214666,196,0.6634573304157549,0.6638949671772428,0.6627296587926509,0.6633606521285494,0.00048062176827716116
270,0.19271095593770346,0.019488308883294544,0.0,0.0,0.31622776601683794,"(12,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.647419072615923,0.6622922134733158,0.6646234676007006,0.6581096849474912,0.007620712779368036,890,0.6595185995623633,0.6608315098468271,0.6636045494313211,0.6613182196135039,0.001703214877937792
271,0.08855152130126953,0.007372171293545311,0.0,0.0,0.31622776601683794,"(12,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.6649168853893264,0.668416447944007,0.690893169877408,0.6747374562427071,0.011507871956996752,49,0.6652078774617067,0.6954048140043764,0.6837270341207349,0.681446575195606,0.012432862738790403
272,0.11979492505391438,0.014730773213874856,0.005207379659016927,0.007364346938207522,0.31622776601683794,"(12,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6660831509846827,0.6660831509846827,0.663167104111986,0.6651111353604505,0.0013746376786277997
273,0.14062603314717612,0.04419782659829483,0.0,0.0,0.31622776601683794,"(12,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.6649168853893264,0.663167104111986,0.6654991243432574,0.6645274212368728,0.0009910238998765974,581,0.6652078774617067,0.6927789934354486,0.6649168853893264,0.674301252095494,0.013066276257762445
274,0.125,0.01275766206493764,0.0,0.0,0.31622776601683794,"(12,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.6640419947506562,0.6614173228346457,0.6506129597197898,0.6586931155192532,0.0058107128579730815,860,0.6638949671772428,0.6630196936542669,0.6601049868766404,0.6623398825693835,0.0016202047202100664
275,0.17187881469726562,0.025519119516164597,0.0,0.0,0.31622776601683794,"(12,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.6649168853893264,0.6570428696412949,0.6611208406304728,0.661026837806301,0.0032157087550545617,821,0.6652078774617067,0.6568927789934355,0.6710411198600175,0.6643805921050532,0.005805582836962403
276,0.1718748410542806,0.03375510865381282,0.0,0.0,0.31622776601683794,"(12,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.6666666666666666,0.6649168853893264,0.6654991243432574,0.6656942823803967,0.0007276431917139104,238,0.6673960612691466,0.6660831509846827,0.6627296587926509,0.6654029570154933,0.001964828388596579
277,0.1822937329610189,0.029461209252963753,0.0,0.0,0.31622776601683794,"(12,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.6649168853893264,0.663167104111986,0.6654991243432574,0.6645274212368728,0.0009910238998765974,581,0.6652078774617067,0.6608315098468271,0.6649168853893264,0.6636520908992868,0.0019979868537551545
278,0.2552092870076497,0.019486078451030824,0.0,0.0,0.31622776601683794,"(12,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.689413823272091,0.6675415573053368,0.5700525394045534,0.6423570595099183,0.05187909794277313,997,0.6757111597374179,0.6945295404814005,0.5804899387576553,0.6502435463254912,0.04991798066162877
279,0.09895896911621094,0.007365920461709703,0.0,0.0,0.31622776601683794,"(12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.647419072615923,0.6649168853893264,0.658493870402802,0.6569428238039673,0.007228112820688366,906,0.6595185995623633,0.6652078774617067,0.6544181977252843,0.6597148915831181,0.004407054581138455
280,0.20311776796976724,0.022099675541216487,0.0,0.0,0.31622776601683794,"(12, 12)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.6920384951881015,0.6754155730533683,0.6838879159369528,0.6837806301050176,0.006787692883116928,4,0.6783369803063457,0.6923413566739606,0.6802274715660542,0.6836352695154534,0.006204324003435016
281,0.11458547910054524,0.014732571386799575,0.0,0.0,0.31622776601683794,"(12, 12)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
282,0.14583309491475424,0.01948990180681284,0.0,0.0,0.31622776601683794,"(12, 12)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6619964973730298,0.6639439906651109,0.0013764831816301772,705,0.6599562363238513,0.6660831509846827,0.6675415573053368,0.664526981537957,0.003286388200667865
283,0.14583285649617514,0.029439522139201868,0.0,0.0,0.31622776601683794,"(12, 12)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.6649168853893264,0.6692913385826772,0.6654991243432574,0.6665694282380397,0.001939719375992021,186,0.6652078774617067,0.6682713347921225,0.6649168853893264,0.6661320325477186,0.0015173726561024292
284,0.2291687329610189,0.01948720433917859,0.0,0.0,0.31622776601683794,"(12, 12)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
285,0.16667977968851724,0.014744541137717754,0.005207538604736328,0.007364571721399579,0.31622776601683794,"(12, 12)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
286,0.18750079472859701,0.012769069406132916,0.0,0.0,0.31622776601683794,"(12, 12)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.6360454943132109,0.6649168853893264,0.6646234676007006,0.6551925320886814,0.013542492218630854,936,0.6179431072210065,0.6652078774617067,0.668416447944007,0.65052247754224,0.02307430402028813
287,0.23958547910054526,0.02655070694685194,0.0,0.0,0.31622776601683794,"(12, 12)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.668416447944007,0.3350831146106737,0.6628721541155866,0.5554259043173863,0.1558564043528592,1015,0.6638949671772428,0.3347921225382932,0.6636045494313211,0.5540972130489523,0.1550721619731345
288,0.08856566747029622,0.0073552020991836525,0.0,0.0,0.31622776601683794,"(12, 12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
